1093.8,307.6,47.2,0.912637,0.912698,0.961394,0.959633,0,0.946316,high
1025,92.7,74.3,0.925751,0.925317,0.984466,0.982857,1,0.979317,high
1053.5,1144.7,122.2,0.920078,0.920078,0.942005,0.942005,0.4,0.90985,no
1693.5,294.2,84.1,0.76168,0.749714,0.843581,0.839361,0.2,0.809438,high
1633,517,45.3,0.569585,0.564366,0.693368,0.690524,0,0.597661,no
1796.6,601.5,59.5,0.763441,0.76374,0.843684,0.84374,0.6,0.8225,no
3453,1932.8,169.6,0.640725,0.638219,0.722667,0.72198,0.7,0.669791,no
182,26.3,3.8,0.655556,0.605263,0.764706,0.757576,0,0.692308,no
979,157.5,39.4,0.90641,0.90641,0.982573,0.982927,0,0.921757,no
1796.8,621.9,59.9,0.75681,0.755914,0.836932,0.836858,0.3,0.811551,no
702.3,252,44.8,0.9249,0.925862,0.959012,0.959124,0,0.932079,low
1733.4,616.3,55.3,0.779519,0.771154,0.851815,0.844599,0.1,0.824047,no
1280.5,769.8,57.4,0.872131,0.871721,0.940251,0.939858,0,0.918466,no
2850.3,1181.1,83.1,0.554679,0.557118,0.696771,0.698157,0.3,0.603372,low
1475,736.9,123.5,0.94359,0.9455,0.99084,0.992775,4.9,0.912406,low
2015.9,462.80,201.3,?,0.99,?,0.99,0.00,0.88298,no
1170.5,648.20,95.3,0.94,0.95,1.00,0.99,1.40,0.950199,low
1137.7,624.50,93.6,0.90,0.92,0.99,0.99,1.60,0.941644,high
2307.9,946.00,191.3,0.95,0.95,0.99,0.99,1.30,0.894362,high
1503.3,456.70,66.5,0.69,0.64,0.78,0.75,0.00,0.675959,no
1442.7,445.70,65.9,0.60,0.60,0.71,0.70,0.00,0.659601,no
107,11.00,11,1.00,1.00,1.00,1.00,0.00,0.943925,high
391.1,247.7,36,0.77013,0.77013,0.837,0.837,0,0.781368,no
513.8,250.4,45.7,0.788044,0.814583,0.84127,0.862406,0,0.767744,high
332,22.4,20.6,1,1,1,1,0,0.581325,no
276,75.2,12.6,0.925581,0.963044,0.967241,0.986207,0,0.936594,low
295,75.7,12.7,0.881818,0.918,0.938095,0.953731,0,0.934237,high
275,65.6,11.5,0.911364,0.911364,0.95,0.953968,0,0.932,no
276,64.5,11.4,0.906173,0.904546,0.945274,0.94375,0,0.927536,no
283,68.1,11.3,0.886667,0.886667,0.933333,0.934328,0,0.913074,no
1632,808.3,145.1,?,0.737234,?,0.764655,3.1,0.831977,no
148,32.3,5.6,0.970588,0.995238,0.982143,0.992593,0,0.95,low
1114.1,857.8,86.5,0.911511,0.915108,0.992347,0.992347,2.8,0.93869,no
415.5,221.7,35.4,0.767677,0.767677,0.848185,0.848185,0,0.758844,no
416.1,212.6,35.2,0.744156,0.744156,0.82,0.821782,0,0.739232,no
1091.2,801.3,84.2,0.894853,0.900736,0.981622,0.983784,1.9,0.93209,high
77,8,8,1,1,1,1,0,0.935065,high
366.2,178.4,25.6,0.758333,0.764865,0.838298,0.841667,0,0.735076,no
242,51.1,0,0.882857,0.792308,0.936842,0.936842,0,0.836777,no
227,51,10,0.891429,0.891429,0.942105,0.942105,0,0.897797,high
745.3,130.3,4,0.99579,0.998947,0.989474,0.999342,0,0.994768,low
432,43.4,7,0.930952,0.975,1,1,0,0.953704,high
2613,1022.9,0,?,0.802018,?,0.880522,0,0.792344,no
2877.2,991.7,0,?,0.985424,?,0.996505,0.5,0.982482,no
811.7,216.1,0,?,0.998876,?,0.943357,0,0.972033,no
380.6,222.1,10,0.957143,0.973684,0.966667,0.979167,4.5,0.964261,high
671.6,129.3,10,1,0.975,1,1,0,0.970369,high
140,16.2,0,1,1,1,1,0,0.971429,no
1563.3,437.9,4,0.936673,0.94245,0.981043,0.981043,0.1,0.937888,low
1792,369.8,10,0.968085,0.950679,0.992693,0.982716,2,0.942019,high
1619.5,248.5,8,0.983583,0.983583,1,1,0,0.965545,high
282.9,93.8,10,0.99375,0.967647,0.99697,0.972222,1.9,0.952631,high
1619.7,246.6,0,0.988325,0.983583,1,1,0,0.966167,no
2113.8,453.8,5,0.983984,0.983984,0.999662,0.999662,2.7,0.965228,low
2307.7,946.1,3,0.809083,0.809083,0.887394,0.887646,0.1,0.808163,low
1609.6,248.1,10,0.979695,0.98731,0.999543,1,0,0.968004,high
1657.3,279.6,0,0.976773,0.96992,0.993127,0.993232,0,0.966088,no
1443.9,239.4,3,0.973743,0.974033,0.981951,0.981951,0,0.962325,low
3450.6,1126.2,0,0.78414,0.78414,0.850215,0.850215,10.6,0.852113,no
169,52.7,7,0.988889,1,0.992593,1,0,0.96568,high
2891.7,3,103.2,?,?,?,?,2.9,0.646538,low
945,5,42.4,?,?,?,?,2.9,0.919886,low
1675.5,3,93.2,?,?,?,?,2.7,0.719786,low
2117.4,1,119.6,?,?,?,?,4.5,0.849758,low
243.8,2,40.7,0.970588,0.972222,0.970588,0.972222,0.3,0.938473,low
1310.4,10,75.9,0.938414,0.946951,0.942073,0.952121,1.4,0.777396,high
231.5,3,40.1,0.966667,0.96875,0.947917,0.970588,0.3,0.935205,low
914.3,4,42.2,?,?,?,?,3.1,0.89278,low
844.7,9,55.9,0.764602,0.76,0.693859,0.691129,3.8,0.761244,high
170,10,32.2,1,1,1,1,1,0.970588,high
970.2,10,64.5,0.890698,0.923943,0.920909,0.94125,1.1,0.933416,high
665,0,50.6,?,0.7208,?,0.718868,3.8,0.591766,no
198.8,202.6,28.3,0.944445,0.955172,0.963636,0.990909,0.1,0.904093,high
1069.1,159.2,66.9,0.643709,0.627097,0.618032,0.611382,1.6,0.642594,low
2117.7,790.5,86.7,0.570018,0.570277,0.662552,0.663185,14.8,0.625767,low
1302,694.6,127.6,0.785507,0.785611,0.832597,0.836813,0.7,0.75694,low
241.1,83.3,12.1,0.541311,0.525581,0.547425,0.512766,0.9,0.561899,no
2108.4,724.3,94,0.284849,0.279499,0.31759,0.314972,15.8,0.617205,no
6548.1,2486.1,338.2,?,0.749171,?,0.689197,49.5,0.409395,no
84,14.3,6,0.142857,0.142857,0.16,0.16,0,0.238095,no
157.3,110.6,17.1,0.905882,0.947826,0.942857,0.963636,0,0.880578,high
366.4,117.8,19.1,0.597727,0.602273,0.580181,0.569444,0.8,0.909663,no
2270.1,792.2,85.1,0.291013,0.293395,0.326471,0.326471,11.9,0.636523,no
237.3,134.9,16.6,0.411628,0.411628,0.460317,0.460317,0.2,0.56099,no
99.4,65.1,9,0.969231,0.976471,1,1,0,0.955737,low
2007.7,1868.2,220,0.731455,0.724359,0.650111,0.65133,38.5,0.691541,low
1281.3,295.8,65,0.751053,0.740722,0.843173,0.834545,0,0.750646,no
834.3,70.6,31,0.928744,0.928744,0.930555,0.930555,0.2,0.842981,no
1103.9,187.7,97,0.952941,0.953623,0.963636,0.963636,0,0.943381,high
1078.9,559,172.2,0.937097,0.937097,0.939316,0.939316,0.9,0.810822,high
337,48.6,11.1,0.246914,0.21164,0.116352,0.0994622,0,0.164095,no
4602.9,43.5,7.5,0.066501,0.0663032,0.0533333,0.0530061,0.5,0.0560047,no
4598.2,27.5,5.9,0.068,0.0675944,0.0564666,0.0563272,0,0.0488578,no
371.3,117.6,36.1,0.533334,0.533334,0.719298,0.719298,0,0.546721,no
1079.7,286.7,103.1,0.605556,0.605556,0.637116,0.627109,0.5,0.574742,no
1886.5,1060.4,117.3,0.293578,0.279883,0.27193,0.267011,4.9,0.344601,no
900.7,317.4,35.5,0.987097,1,0.98617,1,1.4,0.978905,high
1835,1104.8,121.3,0.3,0.30574,0.277487,0.283117,5.4,0.368979,low
1535.8,201.1,60,0.226383,0.225714,0.328059,0.322663,0,0.284411,high
1520.2,1446.8,221.2,0.533859,0.539406,0.574977,0.583663,2.4,0.621989,high
3051.78,1293.22,92.4444,?,?,?,?,0,?,low
4450.8,4578.5,547.4,0.355073,0.409236,0.398294,0.441688,7.4,0.529659,low
1784.1,1103.5,109.7,0.271684,0.29336,0.264337,0.272325,5.1,0.360799,high
11028.7,6097.6,420.5,0.156278,0.156294,0.183401,0.183108,6.6,0.351001,no
2246.4,1023.8,86,0.419127,0.442953,0.665733,0.711613,0.1,0.538262,high
2243.2,1143.9,85.6,0.446622,0.444631,0.723326,0.722198,0,0.539698,low
2978.22,1331,91.7778,?,?,?,?,0,?,no
2687.2,2135,341.3,0.375837,0.371974,0.428025,0.42374,24,0.706253,high
573,418.1,72.3,?,0.6,?,0.776,0.4,0.651483,no
563.5,405.1,69,?,0.583333,?,0.758503,0.4,0.649776,no
373.5,295.8,27.9,0.391379,0.385,0.440336,0.431967,0.1,0.450259,high
1418.8,35.3,5.7,0.00596027,0.00596027,0.0427118,0.0428571,0,0.0305891,no
1409,423.7,51,0.0135135,0.608889,0.0352941,0.638503,0,0.678321,no
3598,496.7,93.5,0.416572,0.416572,0.282171,0.282171,10.4,0.416203,low
6454,1488.7,320.5,?,0.445255,?,0.390315,31.6,0.494434,no
3487,538.4,102.4,0.466303,0.466303,0.328309,0.328309,9.3,0.469515,low
9292.5,4463.3,605.9,?,0.722308,?,0.784308,15.6,0.790899,no
2859.3,2723,257.9,?,?,?,?,0.3,0.788958,no
2018.6,284.6,110.1,?,?,?,?,0.7,0.889032,high
827.2,221.8,86.5,?,?,?,?,2.7,0.926983,high
2166,665.4,133.6,?,?,?,?,0,0.773779,no
511.2,155.5,53.1,?,?,?,?,0,0.794405,no
7904.1,1466.5,267.4,?,0.516528,?,0.442292,6.8,0.526217,no
3415.3,611.8,103.7,0.591898,0.592261,0.50349,0.504681,0.1,0.529498,no
193,66.1,15.9,0.986667,0.959375,0.919118,0.921428,0,0.903627,no
1176.8,227.8,76.9,0.937815,0.931783,0.97907,0.979851,0,0.939498,low
1886,911.1,157.8,?,0.733921,?,0.827353,6.5,0.724488,no
1464.9,1089.6,94.1,0.965641,0.960914,0.983505,0.983505,0,0.950852,no
759.5,204.6,51.3,0.567241,0.563095,0.669412,0.703333,3,0.584868,high
1356.8,919.6,105.8,0.910448,0.910448,0.986607,0.986607,0,0.842686,low
1606.4,235.7,66.4,0.607258,0.595038,0.704794,0.697619,0,0.651043,no
438,46.8,25,0.782667,0.775325,0.834042,0.834042,1.2,0.698174,no
434,45.1,25.3,0.794667,0.794667,0.841489,0.841489,0.3,0.702304,no
2018.2,1445.6,132.3,0.760444,0.761778,0.816833,0.817439,0.5,0.792463,no
185.2,95.1,27.6,1,0.95,1,0.98,0,0.894171,no
2110.5,2079.4,176.9,0.864754,0.864754,0.95356,0.95356,0,0.79498,no
184.4,77.2,14.6,0.435714,0.396875,0.452778,0.430769,0,0.46903,no
4253.4,3337.1,372.1,0.596391,0.603143,0.641219,0.645312,1.1,0.804312,high
3697.5,891.6,120.3,0.560646,0.56381,0.413281,0.414022,0.2,0.559811,high
484.9,117.2,38.8,0.546154,0.559615,0.689855,0.652055,3.6,0.571867,no
3461.8,516.9,88.5,0.481028,0.479975,0.390777,0.390398,6.5,0.504074,no
3257.5,2992.3,274.6,?,0.807353,?,0.887383,0.8,0.812288,no
1802,357.9,90.1,?,?,?,?,3.7,0.625708,high
3455.5,663.4,68.8,0.413943,0.413943,0.32112,0.320808,2.9,0.433682,no
1546.9,660.1,88.7,1,1,1,1,0,0.981705,no
5508.6,1735.5,244.3,0.550423,0.550423,0.51676,0.51696,7.7,0.629592,low
1936.3,1644.9,159.5,?,?,?,?,0,0.806292,no
4367.7,1159.4,178.4,0.577012,0.509839,0.557125,0.412676,2.3,0.570757,no
195,7,3,0.0555556,0.0416667,0.104167,0.0892857,0,0.0717949,no
476.8,349.9,51.8,0.988333,0.988333,0.976786,0.976786,0.8,0.918177,no
964,305,90.4,?,0.793525,?,0.891371,1.2,0.779871,no
323,110.1,34.4,0.548276,0.481818,0.813953,0.76087,2.3,0.56687,no
188.5,11.3,3.8,0.147059,0.0944444,0.138298,0.1375,0.2,0.104845,low
531,81.2,37,0.938333,0.94,0.983051,0.983051,0,0.839172,low
3641.4,658.7,123.6,0.64484,0.64484,0.507743,0.508128,0.4,0.59164,no
1652.2,486,137.6,?,0.947179,?,0.979295,3.4,0.95872,no
3946.6,2777.7,407.8,?,0.717523,?,0.770282,6.2,0.765161,no
693.9,78.1,28.9,?,0.960869,?,0.970652,0.1,0.938749,no
260.9,148.6,37.3,0.555556,0.548276,0.829268,0.813953,8.2,0.703717,high
936,115.3,24.7,0.908988,0.898901,0.980851,0.97972,0,0.934936,high
3606.3,535.3,119.8,0.641855,0.641855,0.509375,0.508893,0.3,0.583784,no
991.8,243.5,87.4,0.954839,1,0.978947,1,2,0.982557,high
3450.8,378.2,80.4,0.48059,0.480958,0.395821,0.396404,5.7,0.507648,no
74,18.1,6.5,1,1,1,1,0,0.972973,high
5372.8,1881.8,210.2,0.52588,0.52607,0.491089,0.491231,7.7,0.619423,no
5395.6,1143.5,276.9,?,0.674267,?,0.55175,5.3,0.664227,no
1027.7,743.9,94.7,0.928316,0.914966,0.940035,0.936097,0.3,0.859752,no
887.2,73.8,26.9,0.637241,0.655556,0.739535,0.750667,0.1,0.713142,no
806,74.3,27.5,?,0.653793,?,0.756279,0.4,0.69851,no
797.3,451.6,83.3,0.97032,0.944445,0.919463,0.907285,0.2,0.890223,no
221,26.3,12.8,0.878571,0.878571,0.940541,0.940541,0,0.843891,no
701.4,451,74.7,0.960938,0.974747,0.934568,0.938726,0.2,0.898294,low
1190.7,259.6,91.6,0.938953,0.943956,0.984404,0.98547,0.2,0.847736,high
221,24,11.6,0.832143,0.832143,0.902941,0.902941,0.9,0.832127,low
611,15.2,15.2,0.707143,0.715,0.821687,0.822754,0,0.747463,high
221.8,23.3,11.9,0.846429,0.846429,0.902941,0.902941,0.9,0.829137,low
2645.4,1081.6,177.2,?,0.567904,?,0.582583,0.3,0.814314,no
274,871.7,58.7,0.497324,0.49777,0.511261,0.507829,0.1,0.50073,low
564,1698.78,107.556,0.783705,0.782203,0.823344,0.823282,0.2,0.785855,low
227,312.667,66,0.947136,0.947136,0.954242,0.954408,0,0.947136,no
1079,2039.1,150.2,0.534819,0.535125,0.623779,0.62411,0.3,0.544115,low
103,155.2,37.9,0.96548,0.980043,0.908832,0.91488,0,0.998058,low
18.9,17.3,5.5,0.563636,0.619048,0.393258,0.454545,0,0.619048,low
74,102.2,23.7,1,1,0.969388,0.969388,0,1,no
83,75.1,28.5,0.861446,0.861446,0.912338,0.912338,0,0.866265,low
163,261.4,54.6,0.928041,0.927607,0.909662,0.909783,0,0.928221,no
2,2,1,0.833333,0.75,0.833333,0.75,0,1,low
123,169,60.6,0.949731,0.960484,0.938918,0.941099,0,0.977236,high
96,236.4,25.7,0.846836,0.862269,0.907307,0.912913,0,0.863542,no
122,122.7,19.3,0.826047,0.826047,0.856061,0.856061,0.1,0.831148,no
1557.3,3341.3,237.3,0.520057,0.521823,0.607689,0.610141,0.8,0.591726,high
313.6,544.8,85.3,0.634053,0.639413,0.678576,0.688966,0,0.598852,high
137,186.6,51.7,0.871046,0.875913,0.893773,0.898352,0,0.90073,high
161,274.6,56,0.944099,0.943789,0.920339,0.919022,0.1,0.948447,high
157,180,50,0.957987,0.951274,0.963312,0.960566,0,0.966242,high
677,1674.1,112.6,0.725136,0.724225,0.815053,0.814487,0.7,0.723191,high
11.7,15.2,4.9,0.923077,0.923077,0.894737,0.894737,0,0.931624,no
99,246.1,42.2,0.817029,0.815152,0.919063,0.92663,0.4,0.833333,low
87,90.9,23.4,0.925974,0.887356,0.956667,0.936805,0,0.950575,high
73,57.1,19.9,0.387525,0.417808,0.386437,0.399315,0.3,0.452055,high
15,19.9,8.6,0.993333,0.99,0.965217,0.956522,0,1,low
97,71.5,10.6,0.204364,0.195361,0.248092,0.240278,0,0.203093,low
172,368,49.8,0.707465,0.708979,0.758637,0.763277,0,0.726163,low
311,15.6,2.7,0.07169,0.0713826,0.140535,0.14,0.8,0.0781351,no
1052,65.9,4.9,0.15239,0.152186,0.0676339,0.0674884,0.1,0.153327,no
141,17.1,4,0.0368098,0.0359281,0.0526316,0.0519481,0,0.035461,no
96,81,15.2,0.593815,0.593815,0.772034,0.772034,0.2,0.6,no
123,5.1,1,0.0222939,0.0220472,0.0354927,0.0351851,0,0.0154472,no
218,113.1,7.6,0.0817784,0.0857797,0.175039,0.177251,0,0.0857797,no
162,348.7,33.5,0.465844,0.465432,0.501867,0.499383,2.9,0.508642,low
62,7.9,1.8,0.144263,0.139682,0.20819,0.20641,0.7,0.137097,no
51,20,7.3,0.644231,0.644231,0.623828,0.626744,0,0.637255,no
2707,1567.2,178.4,0.486372,0.486329,0.467812,0.467739,0.2,0.486221,no
1022,84.8,6.9,0.157394,0.157828,0.0889592,0.0891626,0.1,0.174951,no
81,9.7,3.9,0.0951424,0.0926829,0.0847449,0.0811765,0,0.0901235,no
49,30.3,3.2,0.748,0.748,0.865,0.865,0,0.742857,no
409,140.7,19.2,0.396135,0.396135,0.341067,0.341067,0,0.435452,no
124,14.4,3.8,0.0397042,0.0393333,0.0487293,0.0482517,0,0.0403226,no
140,14.9,2.1,0.157447,0.157447,0.210281,0.207182,0,0.151429,no
734,28.8,5.3,0.162239,0.161653,0.292614,0.291785,0,0.158719,no
565,764.4,79.2,0.521253,0.523675,0.596256,0.597137,0.8,0.45469,no
162,405.1,31.3,0.458125,0.458642,0.498742,0.495625,3,0.477778,no
615,59.5,13.2,0.0705401,0.0700813,0.0346211,0.0346211,0,0.0684553,no
45,37.2,6.1,0.526815,0.66,0.615888,0.640625,0,0.66,no
45,31.4,5.8,0.477833,0.684444,0.609009,0.675,0,0.684444,no
1089,87.4,7.6,0.17772,0.177502,0.0359327,0.0358232,0,0.186501,no
120,13.7,2.2,0.184225,0.180165,0.234459,0.234459,0.1,0.175,no
655,8.1,2.3,0.023616,0.0236641,0.00775696,0.007767,0.1,0.0238168,no
51,17.7,6.8,0.648,0.633654,0.639676,0.619412,0,0.633333,low
377,314,105.8,0.840548,0.840476,0.771429,0.775135,0,0.842705,low
11,1.1,1,0.475133,0.45,0.506308,0.48,0,0.490909,low
121,6.6,1,0.0252101,0.024,0.0392157,0.0375,0,0.0165289,no
299,35.9,8.4,0.0661576,0.0660494,0.0623921,0.0608109,0,0.0705686,high
542,764.9,76.9,0.495285,0.496501,0.564367,0.564367,0.8,0.446679,no
753,201.1,30.3,0.246744,0.244562,0.260777,0.258947,2.4,0.247543,no
197,537.3,35.5,0.726916,0.730203,0.806977,0.808416,1.3,0.74264,low
891,65.3,36.9,0.110343,0.110179,0.151137,0.151392,0,0.11055,no
665,6.9,2.2,0.0026799,0.00270677,0.00396226,0.00400764,0.4,0.0233083,no
254,13.4,2.6,0.0435463,0.0435798,0.0544798,0.0543104,0,0.0330709,no
702,446.5,42.5,0.46228,0.461664,0.414982,0.414169,2.7,0.453134,no
88,6,6,0.103846,0.102273,0.0185185,0.0185185,0,0.102273,no
187,443.6,41.8,0.784991,0.781284,0.856842,0.856842,1.8,0.790909,low
510,20.3,4.3,0.227739,0.228324,0.274108,0.2744,0,0.215098,no
261,348.3,22.2,0.346263,0.352841,0.458452,0.464965,0.1,0.360536,low
564,138.667,14.8889,0.352563,0.352311,0.218376,0.218391,1,0.355398,low
702,27.2,3.7,0.16,0.162606,0.294022,0.292815,0,0.159117,no
86,6,6,0.108,0.104651,0.0189274,0.0186916,0,0.104651,no
307,20.3,3.1,0.0968375,0.0957655,0.177842,0.176812,0.9,0.100977,no
74,131.5,13.9,0.783613,0.839189,0.888448,0.941379,0,0.839189,no
224,39.5,15.1,0.132833,0.132444,0.140264,0.14,0,0.101786,no
684,37.5,4.9,0.146796,0.146512,0.27882,0.277979,0,0.142983,no
138,72.8,18.3,0.535577,0.551429,0.547004,0.551667,0,0.544927,high
259,4.8,1,0.00788436,0.00772201,0.00692042,0.00687285,0,0.00772201,no
82,6,6,0.11157,0.109756,0.0190476,0.0190476,0,0.109756,no
736,50,27.1,0.127359,0.128261,0.19159,0.19159,0,0.12894,high
125,5.5,1,0.0237467,0.0232558,0.0395604,0.0392157,0,0.016,no
980,696.5,73.7,0.38381,0.38435,0.517096,0.517026,3.4,0.391122,high
97,24.6,4.8,0.653536,0.651961,0.721538,0.721538,0,0.637113,no
78,90.1,31.2,0.969737,0.970512,0.947328,0.94812,0,0.970512,high
117,107.1,18.3,0.235158,0.232478,0.356557,0.356557,0.8,0.239316,no
84,29.1,3.5,0.169261,0.166667,0.172474,0.170103,0,0.153572,no
467,747.3,78.4,0.623065,0.621581,0.684,0.684,0.6,0.576874,no
2430,1906.3,221.3,0.523929,0.524013,0.516769,0.516359,0.7,0.525021,no
2426,1447.9,163.6,0.485767,0.485297,0.487237,0.485204,0.2,0.485449,no
39,30.2,7.2,0.725,0.725,0.848485,0.848485,0,0.717949,no
39,32.7,8.3,0.72,0.72,0.84697,0.84697,0,0.717949,no
457,694.6,80.9,0.630307,0.628821,0.689533,0.689533,0.3,0.578775,no
734,83.9,23.4,0.377657,0.377657,0.286837,0.286837,0,0.247139,no
989,78.9,5.8,0.160162,0.160162,0.0834777,0.0832528,0.1,0.161679,no
175,60,16.6,0.348113,0.345506,0.539901,0.539901,0,0.334857,no
723,224.8,39.5,0.262155,0.262431,0.274946,0.276362,3.8,0.269295,no
989,187.5,11.9,0.235052,0.233468,0.13972,0.139419,0.1,0.234783,no
663,42.3,7.1,0.166567,0.166567,0.273947,0.273947,0,0.163348,no
230,13.3,2.4,0.103478,0.103478,0.206154,0.206154,0,0.103478,no
130,26.3,6,0.164341,0.164122,0.1935,0.2,0,0.157693,no
732,102.9,22.7,0.370401,0.371585,0.269393,0.273327,0,0.272404,low
1155,94.4,10.7,0.178776,0.178009,0.0247335,0.0265873,0,0.178009,no
2399,1344.7,154.3,0.498917,0.498917,0.48796,0.48798,0.1,0.498833,no
166,5.1,1.2,0.0351064,0.0331325,0.0720589,0.0662162,0,0.0271084,no
718,87.1,19.8,0.372465,0.372702,0.270868,0.27052,0,0.241226,no
1103,227.9,40.9,0.245875,0.245875,0.0693926,0.0695225,0,0.245875,no
303,82.9,13.7,0.261765,0.261765,0.298393,0.295833,0.2,0.263696,no
2402,1408.8,150,0.478869,0.478869,0.486708,0.486708,0.3,0.479351,no
541,124.3,19.6,0.371165,0.369797,0.207619,0.206439,1.5,0.373567,low
230,1083.3,72.1,0.950292,0.947391,0.959892,0.960976,0.4,0.943478,no
50,27.8,5.9,0.409804,0.409804,0.650365,0.641007,1,0.42,no
523,116.7,16.2,0.370928,0.373333,0.223311,0.220784,1.8,0.376291,no
68,36.5,5.5,0.343809,0.347059,0.474641,0.486567,0.1,0.352941,no
2051,993,120.8,0.451729,0.451729,0.467117,0.467117,0,0.451731,no
374,8.8,3.3,0.0525408,0.0516042,0.0268032,0.0264563,0,0.0489304,no
124,4.9,1.2,0.0554945,0.0540323,0.0965991,0.0932203,0,0.0459678,no
642,238.9,49.1,0.252337,0.251087,0.304844,0.30405,4.2,0.258879,low
547,994.8,80.9,0.564234,0.564364,0.685348,0.686496,2.5,0.576965,no
75,25.4,3.2,0.174627,0.157333,0.32093,0.291666,0,0.157333,no
282,19,3.5,0.112057,0.112057,0.145376,0.145376,0,0.112411,no
282,18.6,3.5,0.114539,0.114539,0.145087,0.145087,0,0.114539,no
1966,1598.4,183.2,0.543877,0.542683,0.539374,0.538487,0.4,0.543286,no
538,20.8,3.2,0.16236,0.164022,0.266048,0.267219,0,0.159294,no
915,138.1,12.7,0.265016,0.263279,0.146812,0.146546,0.3,0.265465,no
761,527.7,63.5,0.281603,0.281603,0.145236,0.145049,4,0.288042,no
181,183.6,26.1,0.410853,0.393406,0.636487,0.617949,0,0.38453,no
63,21.7,3,0.132597,0.126984,0.2688,0.260465,0,0.126984,no
57,20.6,2.8,0.142857,0.122807,0.243902,0.232558,0,0.122807,no
36,19.2,5.3,0.346332,0.34054,0.650802,0.648718,1,0.361111,no
153,64.5,6.9,0.196344,0.226451,0.258189,0.300578,0,0.21634,no
688,101.5,13.3,0.240626,0.240603,0.188767,0.188429,0,0.240407,no
131,681.6,46.4,0.940204,0.974809,0.97029,0.989402,0.7,0.979389,low
928,280.4,18.1,0.0796336,0.0796336,0.102468,0.102394,0,0.0796336,no
550,550,120.5,0.53023,0.530435,0.662189,0.661179,4.1,0.546,low
94,30.4,5.5,0.377083,0.377083,0.556386,0.554878,1,0.380851,no
173,11.9,1.9,0.118094,0.116092,0.158078,0.159307,0,0.124855,no
862,308.3,35.5,0.214682,0.214484,0.259757,0.259353,7.9,0.235151,no
885,2125.1,137.5,0.310731,0.308917,0.376081,0.372185,0.8,0.614576,no
72,7,1,0.207373,0.205479,0.137931,0.137931,0,0.208333,no
771,7.9,2.3,0.0224963,0.0224384,0.00599972,0.00599001,0.6,0.0238651,no
352,27.4,4.4,0.0794285,0.0789774,0.107463,0.107463,0,0.0957387,no
565,22.5,3.3,0.280327,0.27892,0.330992,0.330631,0.1,0.284248,no
250,95.4,7.7,0.0945737,0.0976,0.137359,0.141634,1.1,0.08,no
258,68.3,7.1,0.0888,0.0860465,0.127627,0.123774,1.4,0.0697674,no
222,206.3,12.1,0.186036,0.186036,0.308527,0.308837,0,0.186937,no
373,38,5.9,0.0324098,0.0322948,0.0469571,0.0468039,0,0.0546917,no
497,258.6,38.3,0.18513,0.185571,0.281498,0.281498,2.6,0.236821,no
198,124.7,32.3,0.28634,0.284422,0.492545,0.490761,0,0.34798,no
260,12,2.5,0.0257362,0.0254753,0.0383966,0.0383966,0,0.0319231,no
656,124.1,12.9,0.246835,0.251522,0.187437,0.188235,1.3,0.255793,no
776,119.8,21.8,0.325325,0.325325,0.234731,0.234731,0.1,0.252835,no
89,4.6,1.1,0.0570343,0.0561797,0.102304,0.10137,0,0.0561797,no
1106,106,6.7,0.149322,0.149142,0.0875707,0.0875707,0.2,0.166998,no
76,23.7,4.5,0.265086,0.269737,0.186735,0.190625,0,0.269737,no
85,3,1,0.0371901,0.0348837,0.0825688,0.0789474,0,0.0352941,no
770,69.2,21.9,0.35838,0.358625,0.251371,0.252931,0,0.208182,no
59,20.3,3.8,0.315029,0.308475,0.424084,0.415385,0,0.310169,low
275,9.8,2.2,0.0328867,0.0327273,0.0617284,0.0617284,0,0.0327273,no
311,120.5,120.5,0.873081,0.873955,0.883636,0.883636,0,0.87717,no
621,45.3,11.1,0.0640195,0.0636071,0.0312036,0.0312036,0,0.0626409,no
800,330.5,40,0.258052,0.258052,0.287722,0.288229,7.8,0.275,no
371,155,120.9,0.95635,0.957682,0.979384,0.981389,0,0.957682,low
81,40.1,34,0.952301,0.953087,0.990662,0.990805,0,0.807407,no
359,150.6,116.5,0.937418,0.937326,0.972196,0.971549,0,0.937326,no
14,27.7,4.5,0.995238,1,0.990278,0.995833,0,1,no
79,38.8,32.6,0.935407,0.929747,0.982819,0.972353,0,0.787342,high
15,16.3,6.4,1,1,0.910344,0.910344,0,1,no
387,176.5,131.6,0.926184,0.926744,0.970463,0.970556,0,0.929974,high
354,239.1,62.3,0.811864,0.807486,0.865376,0.86129,0,0.808757,low
353,138,38.7,0.732417,0.69915,0.756153,0.722152,0.1,0.747592,high
351,142.6,38.5,0.788219,0.77792,0.821478,0.805106,0,0.753277,low
65,28.5,15.2,0.909948,0.902308,0.841615,0.836364,0,0.912308,high
63,33.7,16.3,0.936723,0.928571,0.907947,0.89717,0,0.947619,high
25,19.8,9.9,0.708219,0.676,0.73299,0.721621,0,0.676,no
1184,2881.8,211.8,0.921154,0.91955,0.939042,0.938284,1.4,0.927365,no
294,32.4,16.5,0.211513,0.210204,0.208156,0.208156,0,0.210204,no
383,175.5,130.6,0.915876,0.913969,0.970704,0.970704,0,0.916449,high
15,18.4,6.6,0.979592,1,0.924731,0.931034,0,1,no
374,166.8,62.5,0.828533,0.829011,0.88693,0.88693,0,0.767915,no
